"Incident ID","Incident Date",State,"City Or County",Address,"# Victims Killed","# Victims Injured","# Subjects-Suspects Killed","# Subjects-Suspects Injured","# Subjects-Suspects Arrested",Operations
2553233,"March 24, 2023",Illinois,"South Holland","16800 Greenwood Ave",0,0,0,0,0,N/A
2554667,"March 24, 2023",Washington,Pasco,"3109 W Court St",0,1,0,1,1,N/A
2553897,"March 24, 2023",Illinois,Chicago,"5900 block of N Kenmore Ave",0,1,0,0,0,N/A
2556542,"March 24, 2023","South Carolina",Orangeburg,"Windsor St and Rome St",0,1,0,0,0,N/A
2553152,"March 24, 2023",California,Lynwood,"2800 Imperial Hwy",1,0,0,0,0,N/A
2553533,"March 24, 2023",Illinois,Chicago,"4700 block of S Michigan Ave",1,0,0,0,1,N/A
2553816,"March 24, 2023",Ohio,Toledo,"600 block of Reinick Dr",0,1,0,0,0,N/A
2556521,"March 24, 2023",Pennsylvania,Philadelphia,"1700 block of Snyder Ave",0,1,0,0,0,N/A
2556519,"March 24, 2023",Pennsylvania,Philadelphia,"1300 block of W Somerset St",0,1,0,0,0,N/A
2553864,"March 24, 2023",Ohio,Columbus,"600 block of Brown Ave",1,0,0,0,0,N/A
2554672,"March 24, 2023",Washington,Midland,"112th St and Portland Ave E",0,0,1,0,0,N/A
2556456,"March 24, 2023",Oregon,Gresham,"500 block of SE 197th Ave",1,0,0,0,1,N/A
2554662,"March 24, 2023",Washington,"Maple Falls","6100 block of Hawthorne Pl",0,2,0,0,0,N/A
2554658,"March 24, 2023",Oregon,Portland,"4024 N Interstate Ave",0,1,0,0,0,N/A
2554679,"March 24, 2023",Washington,Lakewood,"8956 Gravelly Lake Dr",0,1,0,0,1,N/A
2553758,"March 24, 2023",Kentucky,Louisville,"6121 Airport Hotels Blvd",1,0,0,0,0,N/A
2553807,"March 24, 2023",Ohio,Dayton,"2500 block of N Gettysburg Ave",0,2,0,0,0,N/A
2555231,"March 24, 2023",Ohio,Columbus,N/A,0,1,0,0,0,N/A
2554848,"March 24, 2023",Arizona,Phoenix,"41st Drive and Glendale Rd",0,0,1,0,0,N/A
2554052,"March 24, 2023",Georgia,Valdosta,"1100 block of Slater St",1,0,1,0,0,N/A
2553444,"March 24, 2023",Maryland,Frostburg,"11 Bowery St",0,1,0,0,1,N/A
2553789,"March 24, 2023",Florida,"Cape Coral","726 SW 12th Street",1,0,1,0,0,N/A
2558231,"March 24, 2023",Mississippi,Ovett,"Gavin Mills Rd",0,1,0,0,0,N/A
2554121,"March 24, 2023",Colorado,Longmont,"800 Hover St",1,0,0,0,1,N/A
2553120,"March 24, 2023","District of Columbia",Washington,"300 block of Anacostia Rd SE",1,0,0,0,0,N/A
2553738,"March 24, 2023",Oklahoma,Tecumseh,"1210 Gordon Cooper Dr",0,1,0,0,1,N/A
2553494,"March 24, 2023","District of Columbia",Washington,"100 block of Darrington St SW",0,1,0,0,0,N/A
2554553,"March 24, 2023",Iowa,Burlington,"1400 block of Division St",0,2,0,0,0,N/A
2554287,"March 24, 2023",Texas,Dallas,"5300 block of McCommas Bluff Rd",1,0,0,0,0,N/A
2553398,"March 24, 2023",Texas,"San Antonio","502 W Cesar E Chavez Blvd",0,0,1,0,0,N/A
2554514,"March 24, 2023","District of Columbia",Washington,"3600 block of Minnesota Ave SE",0,1,0,0,0,N/A
2554566,"March 24, 2023",Arkansas,"Fort Smith","9017 Rogers Ave",1,0,0,0,1,N/A
2553055,"March 23, 2023","District of Columbia",Washington,"5th St NW and Longfellow St NW",0,1,0,0,0,N/A
2553053,"March 23, 2023",Maryland,"Capitol Heights","Elfin Ave and Emo St",0,1,0,0,0,N/A
2553051,"March 23, 2023",Maryland,Baltimore,"200 block of North Monroe St",0,1,0,0,0,N/A
2553705,"March 23, 2023",Texas,"San Antonio","3823 Fortuna",0,0,0,0,1,N/A
2553040,"March 23, 2023",Maryland,Baltimore,"1600 block of Eutaw Place",0,2,0,0,0,N/A
2553408,"March 23, 2023",Tennessee,Nashville,"3900 Clarksville Pike",1,0,0,0,1,N/A
2553023,"March 23, 2023","District of Columbia",Washington,"100 block of Yuma St SE",0,3,0,0,0,N/A
2553020,"March 23, 2023","District of Columbia",Washington,"14th St SE and V St SE",0,1,0,0,0,N/A
2553744,"March 23, 2023",Minnesota,Minneapolis,"700 22nd Ave NE",0,0,0,0,0,N/A
2553421,"March 23, 2023",Pennsylvania,Allentown,"500 block of N 4th St",1,0,0,0,1,N/A
2553005,"March 23, 2023",Texas,"San Antonio","8610 Ranch View",0,0,0,0,1,N/A
2552939,"March 23, 2023",Kentucky,Cumberland,"901 School Rd",1,0,0,0,1,N/A
2553729,"March 23, 2023",Michigan,Detroit,N/A,0,1,0,0,0,N/A
2553724,"March 23, 2023",Kentucky,Louisville,"1737 Patton Ct",0,1,0,0,0,N/A
2552828,"March 23, 2023",Texas,"San Antonio","E Ramsey Rd and Sahara Dr",1,0,0,0,0,N/A
2552974,"March 23, 2023",Texas,Raymondville,"300 block of W Yturria Ave",0,1,0,1,0,N/A
2552972,"March 23, 2023","North Carolina",Wilson,"St Marys Church Rd",0,1,0,0,0,N/A
2553784,"March 23, 2023","New York",Bronx,"3605 Bronxwood Ave",0,2,0,0,0,N/A
2553183,"March 23, 2023",Mississippi,Terry,"Georgetown Cir and Moncure Marble Rd",0,3,0,0,0,N/A
2552952,"March 23, 2023",Tennessee,Chattanooga,"1300 Shallowford Rd",0,0,0,0,1,N/A
2553160,"March 23, 2023",Louisiana,"New Orleans","6500 block of Virgilian St",1,1,0,0,0,N/A
2553211,"March 23, 2023",Texas,Karnack,"Lotta Rd",0,0,1,0,0,N/A
2552907,"March 23, 2023",Virginia,Lynchburg,"1100 block of 16th St",1,0,0,0,0,N/A
2563507,"March 23, 2023",Texas,"El Paso","6920 Delta Dr",0,2,0,0,0,N/A
2561598,"March 23, 2023","South Carolina",Orangeburg,"Harmon St",1,0,0,0,1,N/A
2552934,"March 23, 2023",Virginia,Suffolk,"300 block of S Division St",1,0,0,0,0,N/A
2555004,"March 23, 2023",Pennsylvania,"Beech Creek","Main St",0,1,0,0,0,N/A
2553034,"March 23, 2023","District of Columbia",Washington,"4600 block of Benning Rd",0,2,0,0,0,N/A
2552882,"March 23, 2023",Virginia,Hampton,"300 block of Wakefield Ave",1,0,0,0,0,N/A
2552669,"March 23, 2023",Tennessee,Antioch,"1529 Water Oak Court",1,0,1,0,0,N/A
2564198,"March 23, 2023",Texas,"Fort Worth","2477 Precinct Line Rd",1,0,0,0,1,N/A
2552868,"March 23, 2023","North Carolina",Durham,"4400 block of NC 54",0,1,0,0,0,N/A
2552912,"March 23, 2023","West Virginia",Fairmont,"788 Cleveland Ave",1,0,0,0,2,N/A
2552853,"March 23, 2023","North Carolina",Mebane,"4040 Mebane Rogers Rd",0,0,0,0,1,N/A
2553387,"March 23, 2023","North Carolina",Charlotte,"9303 Martin Village Rd",0,0,0,0,1,N/A
2553002,"March 23, 2023",Tennessee,Memphis,"1700 block of Prescott Rd",0,1,0,0,0,N/A
2552839,"March 23, 2023","North Carolina",Greensboro,"2400 block of Phillips Ave",1,1,0,0,1,N/A
2553365,"March 23, 2023","North Carolina",Lincolnton,"Sunny Hill Dr",0,1,0,0,1,N/A
2552825,"March 23, 2023",Maryland,Baltimore,"3700 block of Eastern Ave",0,0,0,1,0,N/A
2553575,"March 23, 2023",Michigan,Albion,"500 block of W Broadwell St",1,0,0,0,1,N/A
2552823,"March 23, 2023",Maryland,Baltimore,"Barclay St and E 20th St",0,1,0,0,0,N/A
2553229,"March 23, 2023",Texas,Austin,"1700 Teri Rd",1,0,0,0,1,N/A
2553192,"March 23, 2023",Texas,Denton,"1300 Dallas Dr",2,0,0,0,2,N/A
2552808,"March 23, 2023",Texas,Dallas,"5800 block of Pineland Dr",0,1,1,0,0,N/A
2563345,"March 23, 2023","New Mexico",Roswell,US-380,1,0,0,0,0,N/A
2552756,"March 23, 2023",Georgia,Decatur,"1300 block of Peachcrest Rd",0,0,1,0,0,N/A
2553342,"March 23, 2023","New York","Mount Vernon","100 block of W 4th St",0,1,0,0,0,N/A
2553455,"March 23, 2023","North Carolina",Fayetteville,"2076 Cedar Creek Rd",0,2,0,0,1,N/A
2554160,"March 23, 2023","New Mexico",Farmington,"4601 E Main St",1,1,0,0,0,N/A
2553158,"March 23, 2023",Louisiana,"Saint Bernard (St Bernard)","2100 block of Francis St",0,1,0,0,0,N/A
2553347,"March 23, 2023",Nebraska,Omaha,"10615 Fort St",0,1,0,0,0,N/A
2554105,"March 23, 2023",Pennsylvania,Hermitage,"2000 block of Shadyside Dr",1,0,0,0,1,N/A
2552552,"March 23, 2023",Maryland,Baltimore,"2801 Edmondson Ave",1,5,0,0,1,N/A
2552750,"March 23, 2023",Wisconsin,Milwaukee,"N 51st St and W Wright St",0,1,0,0,0,N/A
2553340,"March 23, 2023",Georgia,Statesboro,"Westside Rd",0,1,0,0,0,N/A
2552743,"March 23, 2023",Wisconsin,Milwaukee,"N 24th St and W Wisconsin Ave",0,1,0,0,1,N/A
2561303,"March 23, 2023",Georgia,Ellenwood,"81 Fairview Rd",0,1,0,0,1,N/A
2553588,"March 23, 2023",Texas,Amarillo,"4000 block of Neuches St",1,0,0,0,2,N/A
2553316,"March 23, 2023",Georgia,"Atlanta (College Park)","5390 Riverdale Rd",0,1,0,0,0,N/A
2553311,"March 23, 2023",Georgia,Smyrna,"8 Cumberland Way",0,0,1,0,0,N/A
2552683,"March 23, 2023",Colorado,Aurora,"10300 block of E Iliff Ave",0,1,0,0,0,N/A
2554050,"March 23, 2023",Louisiana,"Baton Rouge","3171 Pluskat Ave",0,1,0,0,0,N/A
2553274,"March 23, 2023",Indiana,Clayton,"100 block of E Crawford St",0,1,0,0,0,N/A
2553261,"March 23, 2023",Indiana,Indianapolis,"2002 N Arlington Ave",0,1,0,0,0,N/A
2556091,"March 23, 2023",Nevada,Reno,"N Virginia St",1,0,0,0,1,N/A
2553956,"March 23, 2023",Florida,Sanford,"2701 Ridgewood Ave",0,0,0,0,1,N/A
2553244,"March 23, 2023",Illinois,Chicago,"2300 block of E 75th St",0,1,0,0,0,N/A
2553114,"March 23, 2023",Florida,Miami,"Palmetto Expy and NW 36th St",0,1,0,0,0,N/A
2553189,"March 23, 2023",Florida,"West Palm Beach","2624 N Australian Ave",0,1,0,0,1,N/A
2553941,"March 23, 2023",Pennsylvania,Philadelphia,"5200 block of Locust St",0,1,0,0,0,N/A
2553236,"March 23, 2023",Illinois,Chicago,"700 block of E 79th St",0,2,0,0,0,N/A
2553937,"March 23, 2023",Pennsylvania,Philadelphia,"2200 block of E Ann St",0,0,0,0,0,N/A
2552626,"March 23, 2023",Texas,Dallas,"1625 Regal Row",1,1,0,0,2,N/A
2552864,"March 23, 2023","North Carolina",Durham,"900 block of E Main St",0,1,0,0,1,N/A
2553156,"March 23, 2023",California,Stockton,"100 block of E Eighth St",0,1,0,0,0,N/A
2553186,"March 23, 2023",Texas,Houston,"11700 Bissonnet St",0,1,0,0,0,N/A
2561969,"March 23, 2023",Mississippi,Canton,"Loper St",0,1,0,0,2,N/A
2552576,"March 23, 2023",Pennsylvania,Philadelphia,"200 block of N Farson St",0,1,0,0,0,N/A
2572654,"March 23, 2023",Iowa,Sheldon,"604 4th Ave",1,0,0,0,1,N/A
2553200,"March 23, 2023",Oregon,Portland,"7025 SE Foster Rd",1,2,0,0,0,N/A
2552550,"March 23, 2023",Illinois,Chicago,"8100 block of S Ashland Ave",0,1,0,0,0,N/A
2553138,"March 23, 2023",Louisiana,"Saint Martinville (St Martinvlle)","Martin Luther King Junior St and Porter St",1,1,0,0,0,N/A
2554682,"March 23, 2023",California,Fairfield,"Jefferson St and Delaware St",0,1,0,0,1,N/A
2553141,"March 23, 2023",Louisiana,Lafayette,"800 block of Martin Luther King Jr Dr",0,1,0,0,0,N/A
2553174,"March 23, 2023",California,Fresno,"E McKenzie Ave and N Diana St",0,1,0,0,0,N/A
2553827,"March 23, 2023",Louisiana,"Baton Rouge","100 block of Marilyn Dr",0,1,0,0,0,N/A
2553825,"March 23, 2023",Louisiana,"Baton Rouge","2800 block of Lorraine St",0,1,0,0,0,N/A
2553112,"March 23, 2023",Alabama,Montgomery,"4600 block of Park Towne Way",0,1,0,0,0,N/A
2553107,"March 23, 2023",Florida,"Pompano Beach","300 block of SE 11th Ave",2,0,0,0,0,N/A
2553099,"March 23, 2023",Alabama,Baileyton,N/A,0,1,0,0,0,N/A
2553802,"March 23, 2023",Ohio,Dayton,"300 block of Wyoming Ave",0,2,0,0,0,N/A
2553045,"March 23, 2023",Ohio,Columbus,"800 block of Danwood Dr",1,0,0,0,0,N/A
2554432,"March 23, 2023",Mississippi,Bassfield,"Hosey Mikell Rd",1,0,0,0,1,N/A
2553096,"March 23, 2023",Alabama,Henagar,"100 block of Kelly Dr",0,1,0,0,1,N/A
2570000,"March 23, 2023","New Jersey","Atlantic City","1400 block of Memorial Ave",0,1,0,0,1,N/A
2553287,"March 23, 2023",Alabama,Lanett,N/A,0,1,0,0,0,N/A
2555205,"March 23, 2023",Massachusetts,Malden,N/A,0,0,0,0,0,N/A
2556336,"March 23, 2023","New Jersey",Rockaway,"50 Knoll Dr",0,0,0,0,2,N/A
2554625,"March 23, 2023",Massachusetts,Worcester,"Dorchester St",0,1,0,0,0,N/A
2553032,"March 23, 2023","District of Columbia",Washington,"600 block of Hamilton St NW",0,1,0,0,0,N/A
2553029,"March 23, 2023","District of Columbia",Washington,"4400 block of E Street SE",1,1,0,0,0,N/A
2553787,"March 23, 2023","New York",Brooklyn,"Rockaway Ave and Livonia Ave",0,1,0,0,0,N/A
2553027,"March 23, 2023","District of Columbia",Washington,"50 block of Galveston St SW",1,0,0,0,0,N/A
2553037,"March 23, 2023","District of Columbia",Washington,"1300 block of Congress St SE",0,2,0,0,0,N/A
2553251,"March 23, 2023",Texas,Tyler,"1909 Sybil Ln",2,0,0,1,3,N/A
2561072,"March 23, 2023",Louisiana,"New Orleans","2100 block of St. Francis St",0,1,0,0,1,N/A
2553172,"March 23, 2023",Mississippi,Laurel,"700 block of N 10th Ave",0,1,0,0,1,N/A
2552622,"March 23, 2023",Texas,Houston,"71 Esplanade Blvd",0,0,1,0,0,N/A
2553084,"March 23, 2023",Missouri,"Saint Louis","1900 block of Bacon St",1,0,0,0,0,N/A
2556116,"March 23, 2023",Kentucky,Madisonville,"622 Echo Ln",1,0,1,0,0,N/A
2551817,"March 22, 2023",Alabama,Birmingham,"3125 Bradford Pl",0,2,0,0,1,N/A
2560994,"March 22, 2023",Arkansas,"Pine Bluff","2201 W 17th Ave",0,1,0,0,1,N/A
2552321,"March 22, 2023",Maryland,Baltimore,"2400 block of Hollins St",0,1,0,0,0,N/A
2553014,"March 22, 2023",Ohio,Cleveland,"3900 block of E 147th St",1,0,0,0,0,N/A
2552308,"March 22, 2023",Kentucky,Florence,"1000 Tamarack Cir",0,1,0,0,0,N/A
2552197,"March 22, 2023","District of Columbia",Washington,"4319 3rd St SE",2,0,0,0,0,N/A
2553016,"March 22, 2023",Ohio,Cleveland,"1700 block of Page Ave",1,0,0,0,0,N/A
2553740,"March 22, 2023",Minnesota,"Minneapolis (Brooklyn Park)","2500 block of 98th Ave N",1,0,0,0,0,N/A
2552026,"March 22, 2023",Indiana,Indianapolis,"360 Sandra Ln",0,3,0,0,0,N/A
2552998,"March 22, 2023",Ohio,Cleveland,"2600 block of Loop Dr",1,0,0,0,0,N/A
2552562,"March 22, 2023","New York",Rochester,"1034 Hudson Ave",0,3,0,0,0,N/A
2552150,"March 22, 2023",Tennessee,Chattanooga,"4700 block of Pawnee Trail",0,1,0,0,0,N/A
2552013,"March 22, 2023",Michigan,Flint,"2300 block of Davison Rd",1,0,0,0,0,N/A
2551995,"March 22, 2023",Virginia,Reston,"2431 Fox Mill Road",1,0,1,0,0,N/A
2552071,"March 22, 2023",Illinois,"La Salle","620 1st St",0,1,0,0,1,N/A
2552203,"March 22, 2023","District of Columbia",Washington,"1900 block of 16th St SE",0,1,0,0,0,N/A
2552200,"March 22, 2023","District of Columbia",Washington,"3300 block of New Hampshire Ave NW",0,2,0,0,0,N/A
2552978,"March 22, 2023","North Carolina","Rocky Mount","421 N Tillery St",0,1,0,0,0,N/A
2559385,"March 22, 2023",Ohio,Toledo,"5300 block of Springdale Ave",0,1,0,0,0,N/A
2552942,"March 22, 2023",Oklahoma,Bartlesville,"1441 S Santa Fe Ave",1,0,0,0,3,N/A
2552961,"March 22, 2023",Tennessee,Jackson,"100 block of W Deadrick St",1,1,0,0,1,N/A
2552193,"March 22, 2023",Virginia,Arlington,"10th St N and N Edgewood St",0,1,0,0,0,N/A
2552299,"March 22, 2023",Tennessee,Memphis,"300 block of W Mitchell Rd",0,2,0,0,0,N/A
2552515,"March 22, 2023","New Jersey",Newark,"S 9th St and 12th Ave",0,1,0,0,0,N/A
2552153,"March 22, 2023",Tennessee,Cleveland,"1900 block of Lois St SE",0,1,0,0,0,N/A
2552133,"March 22, 2023",Tennessee,Maryville,"2208 E Broadway Ave",0,1,0,0,0,N/A
2552607,"March 22, 2023",California,"San Jose","900 block of Boynton Ave",0,0,1,0,0,N/A
2554329,"March 22, 2023","North Carolina",Oxford,"Smith Rd",0,1,0,0,0,N/A
2554317,"March 22, 2023",Illinois,"Washington Park","1200 block of Kingshighway",1,0,0,0,0,N/A
2552105,"March 22, 2023",California,Hanford,"Tempe Dr and 11th Ave",0,1,0,0,0,N/A
2553010,"March 22, 2023",Ohio,Canton,"800 block of Rowland Ave NE",1,0,0,0,1,N/A
2552884,"March 22, 2023","North Carolina",Clayton,"490 Guy Rd",0,0,0,0,1,N/A
2552076,"March 22, 2023",Illinois,Waukegan,"100 block of Philippa Ave",0,1,0,0,0,N/A
2552862,"March 22, 2023",Minnesota,Minneapolis,"3300 block of Chicago Ave",0,1,0,0,0,N/A
2552466,"March 22, 2023",Missouri,"Saint Robert","220 Marshall Dr",2,0,0,0,0,N/A
2552067,"March 22, 2023",Illinois,Chicago,"2100 block of W Garfield Blvd",0,1,0,0,0,N/A
2552851,"March 22, 2023",Minnesota,Minneapolis,"2100 block of N 8th Ave",0,1,0,0,0,N/A
2552842,"March 22, 2023",Minnesota,Sandstone,I-35,0,0,1,0,0,N/A
2554508,"March 22, 2023",Maryland,Baltimore,"3100 block of Mary Ave",1,0,0,0,1,N/A
2552835,"March 22, 2023","South Carolina","Rock Hill","300 block of Rich St",0,1,0,0,0,N/A
2552895,"March 22, 2023","North Carolina","Rich Square",N/A,0,1,0,0,3,N/A
2552641,"March 22, 2023",Texas,Austin,"5800 Techni Center Dr",1,0,0,0,1,N/A
2555674,"March 22, 2023",Missouri,Joplin,"1403 E Langston Hughes",2,0,0,0,0,N/A
2551998,"March 22, 2023",Michigan,Kalamazoo,"1320 Fox Ridge Dr",0,1,0,0,0,N/A
2552783,"March 22, 2023",Georgia,Atlanta,"1039 Grant St",0,2,0,0,0,N/A
2554873,"March 22, 2023",Arizona,Glendale,"59th Ave and Bethany Home Rd",0,1,0,0,0,N/A
2551754,"March 22, 2023",Colorado,Denver,"1600 City Park Esplanade",0,2,1,0,0,N/A
2554839,"March 22, 2023",Arizona,Phoenix,"6868 W Indian School Rd",0,1,0,0,1,N/A
2551827,"March 22, 2023",Michigan,Highland,"400 block of Delmar Ct",1,2,1,0,0,N/A
2551952,"March 22, 2023",Minnesota,Minneapolis,"2400 block of N 3rd St",0,1,0,0,0,N/A
2552764,"March 22, 2023","New York",Bronx,"641 E 169th St",0,1,0,0,0,N/A
2552761,"March 22, 2023","New York",Bronx,"E 173rd St and Clay Ave",0,1,0,0,0,N/A
2552069,"March 22, 2023",Wisconsin,Milwaukee,"N James Lovell St and W Wisconsin Ave",0,1,0,0,0,N/A
2551882,"March 22, 2023",Florida,"Hollywood (Miramar)","Pembroke Rd and Hiatus Rd",0,1,0,0,0,N/A
2551880,"March 22, 2023",Texas,"Fort Worth","Lagonda Ave and 16th St",0,1,0,0,0,N/A
2553318,"March 22, 2023",Georgia,Sandersville,"College St",0,1,0,0,1,N/A
2552700,"March 22, 2023",Georgia,Augusta,"4600 block of Story Mill Rd",0,1,0,0,0,N/A
2552696,"March 22, 2023",Georgia,Augusta,"2700 block of Raborn Dr",0,1,0,0,0,N/A
2552664,"March 22, 2023",California,Stockton,"Wilson Way and Waterloo Rd",0,1,0,0,0,N/A
2552693,"March 22, 2023",Colorado,Denver,"400 block of S Galena St",0,1,0,0,0,N/A
2551797,"March 22, 2023",Texas,"San Antonio","500 block of Aurella St",0,1,0,0,1,N/A
2552766,"March 22, 2023",Georgia,Marietta,"2751 Hammondton Rd",1,0,0,0,1,N/A
2552424,"March 22, 2023",Louisiana,"French Settlement",LA-16,0,1,0,0,1,N/A
2552000,"March 22, 2023",Indiana,Indianapolis,"2400 block of N Rural St",0,0,1,0,0,N/A
2553263,"March 22, 2023",Hawaii,"Waianae (Nanakuli)","Farrington Hwy and Hakimo Rd",0,1,0,0,1,N/A
2553282,"March 22, 2023",Arizona,Phoenix,"S 12th Ave and W Madison St",1,0,0,0,0,N/A
2552146,"March 22, 2023",California,Altadena,"700 block of Owen Ct",1,0,0,0,0,N/A
2552633,"March 22, 2023",Texas,"College Station","505 Harvey Rd",0,1,0,0,0,N/A
2552617,"March 22, 2023",Texas,Dallas,"600 block of N Prairie Ave",1,0,0,0,0,N/A
2553960,"March 22, 2023",Pennsylvania,Philadelphia,"2700 block of Wolf St",0,1,0,0,0,N/A
2553962,"March 22, 2023",Pennsylvania,Philadelphia,"5200 block of Girard Ave",0,1,0,0,0,N/A
2553958,"March 22, 2023",Pennsylvania,Philadelphia,"1700 block of W Oxford St",0,1,0,0,0,N/A
2552612,"March 22, 2023",Texas,"Fort Worth","3600 Tanacross Dr",0,1,0,0,3,N/A
2551673,"March 22, 2023",Maryland,Baltimore,"3700 block of 9th St",1,0,0,0,0,N/A
2552310,"March 22, 2023",Maryland,Baltimore,"2400 block of Maisel Ct",1,0,0,0,0,N/A
2553196,"March 22, 2023",Washington,Seattle,"1000 block of 8th Ave",0,1,0,0,1,N/A
2553179,"March 22, 2023",Mississippi,Ethel,"2048 Bus 12",0,1,0,0,1,N/A
2552579,"March 22, 2023",Washington,Everett,"8600 block of Evergreen Way",0,1,1,0,0,N/A
2553224,"March 22, 2023",California,Pittsburg,"1000 Power Ave",1,0,0,0,1,N/A
2552512,"March 22, 2023",Alabama,Millbrook,"4000 block of AL-14",1,0,0,0,1,N/A
2553101,"March 22, 2023",Florida,"Lake City","NW Wayne Pl",1,0,0,0,0,N/A
2554636,"March 22, 2023","North Dakota","Watford City","700 block of Main St N",1,1,0,0,0,N/A
2552506,"March 22, 2023",Alabama,Birmingham,"2nd Ave N",0,1,0,0,1,N/A
2552490,"March 22, 2023",Alabama,Anniston,"1301 Woodstock Ave",0,1,0,0,0,N/A
2555247,"March 22, 2023","New Mexico",Albuquerque,"9200 block of Central Ave NW",2,0,0,0,0,N/A
2552493,"March 22, 2023",Alabama,Birmingham,"3600 block of Hemlock Ave SW",1,0,0,0,0,N/A
2552482,"March 22, 2023",Louisiana,Shreveport,"W 77th St",0,1,0,0,0,N/A
2552480,"March 22, 2023",Louisiana,Shreveport,"1620 Fullerton St",0,1,0,0,0,N/A
2552376,"March 22, 2023",Kentucky,Louisville,"3900 block of Dupont Cir",0,1,0,0,0,N/A
2552374,"March 22, 2023",California,"San Jose","800 block of S Jackson Ave",1,0,0,0,0,N/A
2558151,"March 22, 2023",Alaska,Bethel,"1 Ron Edwards Memorial Dr",0,0,0,0,1,N/A
2553057,"March 22, 2023",Ohio,Columbus,"800 block of Gilbert St",0,1,0,0,0,N/A
2553081,"March 22, 2023",Ohio,Columbus,"200 block of Belvidere Ave",0,1,0,0,0,N/A
2553079,"March 22, 2023",Ohio,Columbus,"1000 block of Chittenden Ave",0,1,0,0,0,N/A
2551489,"March 21, 2023","New York",Bronx,"1150 Intervale Ave",0,1,0,0,0,N/A
2551483,"March 21, 2023","New York",Syracuse,"324 Hatch St",0,1,0,0,0,N/A
2551151,"March 21, 2023",Maryland,Baltimore,"2100 block of Edmondson Ave",1,0,0,0,1,N/A
2552301,"March 21, 2023","North Carolina","Saint Pauls","Chapel St",1,0,0,0,1,N/A
2551467,"March 21, 2023",Maryland,Baltimore,"1500 Harlem Ave",0,0,0,0,2,N/A
2551464,"March 21, 2023",Maryland,Baltimore,"4000 block of Fort Armistead Rd",0,2,0,0,0,N/A
2551462,"March 21, 2023",Ohio,Cincinnati,N/A,0,1,0,0,0,N/A
2552277,"March 21, 2023","South Carolina",Mauldin,"782 E Butler Rd",0,1,1,0,0,N/A
2552274,"March 21, 2023","South Carolina",Lancaster,"962 11th St",0,0,0,0,1,N/A
2552272,"March 21, 2023",Virginia,Richmond,"1900 block of Mechanicsville Turnpike",0,1,0,0,0,N/A
2552427,"March 21, 2023",Texas,Arlington,"700 block of Port Richmond Way",1,0,0,0,2,N/A
2552348,"March 21, 2023",Kentucky,Louisville,"340 W Muhammad Ali Blvd",0,2,0,0,1,N/A
2552251,"March 21, 2023","North Carolina",Salisbury,"600 block of E Franklin St",0,1,0,0,0,N/A
2552205,"March 21, 2023",California,Oakland,"1900 block of Campbell St",0,1,0,0,0,N/A
2552207,"March 21, 2023","North Carolina",Durham,"1200 block of Leon St",2,1,0,0,1,N/A
2551596,"March 21, 2023","New Jersey",Trenton,"45 N Stockton St",0,4,0,0,0,N/A
2551572,"March 21, 2023",Texas,Houston,"7205 Bellerive Dr",0,1,0,0,1,N/A
2551470,"March 21, 2023","District of Columbia",Washington,"2200 block of Alabama Ave SE",1,1,0,0,0,N/A
2551417,"March 21, 2023",Kansas,Wichita,"3900 block of E Roseberry St",0,1,0,0,0,N/A
2551922,"March 21, 2023",Florida,Miami,"2181 NW 74th St",1,0,0,0,1,N/A
2551320,"March 21, 2023",Wisconsin,Milwaukee,"N 36th St and W North Ave",0,1,0,0,1,N/A
2558205,"March 21, 2023",Oklahoma,"Oklahoma City","5725 SW 5th St",0,1,0,0,1,N/A
2551377,"March 21, 2023",Kentucky,Louisville,"7601 St Andrews Church Rd",0,0,0,0,1,N/A
2551288,"March 21, 2023","South Carolina",Blacksburg,"Stetson Ln",0,2,0,0,1,N/A
2551359,"March 21, 2023",Virginia,Roanoke,"11th St and Orange Ave NW",0,1,0,0,1,N/A
2552420,"March 21, 2023",Colorado,"Monte Vista","1007 S Broadway St",0,0,1,0,0,N/A
2551509,"March 21, 2023","New York",Buffalo,"Spring St and Mary B Talbert Blvd",0,1,0,0,2,N/A
2552097,"March 21, 2023",Tennessee,Springfield,"Blair St and 21st Ave E",0,1,0,0,1,N/A
2551678,"March 21, 2023","South Carolina",Sumter,"190 Whitetail Cir",4,0,1,0,0,N/A
2551350,"March 21, 2023",Massachusetts,Lynn,"Fayette St and Marianna St",0,1,0,0,2,N/A
2552073,"March 21, 2023",Pennsylvania,Erie,"I-90 East",0,1,0,0,1,N/A
2551868,"March 21, 2023",Florida,"Lake Worth","3613 S Military Trail",1,0,0,0,1,N/A
2551307,"March 21, 2023",Tennessee,Memphis,"500 block of King Ave",0,1,0,0,0,N/A
2552168,"March 21, 2023",California,"Palm Desert","43500 Monterey Ave",0,0,0,0,1,N/A
2551132,"March 21, 2023","District of Columbia",Washington,"800 block of 3rd St SW",0,1,0,0,0,N/A
2553392,"March 21, 2023","North Carolina",Fairmont,"90 block of Affinity Rd",1,0,0,0,2,N/A
2551203,"March 21, 2023",Virginia,Suffolk,"100 block of N 10th St",1,0,0,0,1,N/A
2551166,"March 21, 2023",Pennsylvania,Philadelphia,"100 block of N Yewdall St",0,1,0,0,0,N/A
2552017,"March 21, 2023",Pennsylvania,Lancaster,"2000 Wabank Rd",0,0,0,0,1,N/A
