"Incident ID","Incident Date",State,"City Or County",Address,"# Victims Killed","# Victims Injured","# Subjects-Suspects Killed","# Subjects-Suspects Injured","# Subjects-Suspects Arrested",Operations
2596222,"May 11, 2023",California,Hayward,"100 block of Cassia Dr",1,1,0,0,1,N/A
2595872,"May 11, 2023",Louisiana,"New Orleans","10000 block of Chef Menteur Hwy",0,1,0,0,0,N/A
2594885,"May 11, 2023",Ohio,Columbus,"White Flower Ln",0,1,0,0,0,N/A
2597721,"May 11, 2023",Ohio,Cleveland,"Union Ave and E 103rd St",0,1,0,0,0,N/A
2597725,"May 11, 2023",Ohio,Cleveland,"7900 block of Euclid Ave",0,1,0,0,0,N/A
2595922,"May 11, 2023",Ohio,Lima,"600 block of Prospect Ave",0,1,0,0,3,N/A
2595857,"May 11, 2023","North Carolina","Winston Salem (Winston-salem)","E 5th St",0,1,0,0,1,N/A
2596994,"May 11, 2023",Montana,Billings,"Phyllis Ln",0,1,0,0,0,N/A
2595852,"May 11, 2023",Utah,Tooele,"411 W Vine St",0,0,0,0,0,N/A
2597673,"May 11, 2023",Ohio,Columbus,"200 Block of Highview Landing",0,1,0,0,0,N/A
2595839,"May 11, 2023","North Carolina",Rockingham,"Bed Rock Rd",1,0,0,0,1,N/A
2597669,"May 11, 2023","New Jersey",Paterson,"N 10th St and Clinton St",0,1,0,0,0,N/A
2596990,"May 11, 2023","New Jersey",Newark,"200 block of Grafton Ave",1,0,0,0,2,N/A
2595832,"May 11, 2023",Florida,"Coconut Creek","3500 block of Cocoplum Cir",0,1,0,0,0,N/A
2595819,"May 11, 2023",Florida,Tampa,"3000 block of E Louisiana Ave",0,1,0,0,0,N/A
2596961,"May 11, 2023",Ohio,Cleveland,"E 65th St and Bessemer Ave",1,0,0,0,0,N/A
2595589,"May 11, 2023",Ohio,Cleveland,"Cedar Glen Parkway",1,0,0,0,0,N/A
2595813,"May 11, 2023",Ohio,Toledo,"City Park Ave",0,1,0,0,0,N/A
2594934,"May 11, 2023",Ohio,Toledo,"500 block of Walden Ave",0,1,0,0,0,N/A
2594932,"May 11, 2023",Ohio,Toledo,"Forsythe St and Stillman St",0,2,0,0,0,N/A
2595803,"May 11, 2023",Ohio,Columbus,"3065 Dewbourne Dr",0,1,0,0,0,N/A
2594877,"May 11, 2023",Ohio,Columbus,"2234 Hamilton Ave",0,1,0,0,1,N/A
2596477,"May 11, 2023",California,Salinas,"700 block of Elton Pl",0,1,0,0,0,N/A
2597948,"May 11, 2023","New Jersey",Somerset,"Sydney Place",1,0,0,0,2,N/A
2595638,"May 11, 2023",Mississippi,Newton,"549 Northside Dr",0,1,0,0,1,N/A
2602972,"May 11, 2023",Oregon,Portland,"SE 136th Ave and SE Powell Blvd",0,1,0,0,0,N/A
2595984,"May 11, 2023",Louisiana,Shreveport,"5500 block of Kennedy Dr",0,1,0,0,0,N/A
2595634,"May 11, 2023",Louisiana,Loranger,"53519 Harvest Ln",0,0,0,0,3,N/A
2595497,"May 11, 2023","District of Columbia",Washington,"2300 block of Pennsylvania Ave SE",1,0,0,0,1,N/A
2595188,"May 11, 2023",Ohio,Cincinnati,"600 block of Wyoming Ave",1,0,0,0,1,N/A
2596931,"May 11, 2023",Ohio,Cincinnati,"Livingston St and Linn St",0,1,0,0,0,N/A
2608317,"May 11, 2023",Mississippi,Jackson,"Long St and Bon Air St",1,0,0,0,1,N/A
2595653,"May 11, 2023","New Jersey",Newark,"Frelinghuysen Ave",0,1,0,0,0,N/A
2596874,"May 10, 2023",Ohio,Canton,"1075 O'Jays Blvd NE",0,1,0,0,0,N/A
2594717,"May 10, 2023","New Jersey",Paterson,N/A,0,1,0,0,0,N/A
2595617,"May 10, 2023",Louisiana,"New Orleans","2000 block of Caton St",0,1,0,0,0,N/A
2594707,"May 10, 2023","New Jersey",Paterson,"Memorial Dr and Ellison St",0,1,0,0,0,N/A
2594701,"May 10, 2023",Florida,"Land O Lakes (Land O' Lakes)","1800 block of Collier Pkwy",0,1,0,0,0,N/A
2594693,"May 10, 2023",Illinois,"Richton Park","5030 Imperial Dr",0,0,0,0,1,N/A
2594852,"May 10, 2023",Louisiana,"New Orleans","4301 St Claude Ave",1,0,0,0,0,N/A
2594671,"May 10, 2023",Illinois,Chicago,"3000 block of W Roosevelt Rd",0,1,0,0,0,N/A
2594387,"May 10, 2023",Illinois,Chicago,"5611 S Princeton Ave",0,1,0,0,0,N/A
2594658,"May 10, 2023",Mississippi,Jackson,"Morton Ave",0,1,0,0,0,N/A
2597658,"May 10, 2023","New Jersey","Jersey City","Pavonia Ave and West Side Ave",0,1,0,1,1,N/A
2594242,"May 10, 2023",Wisconsin,Milwaukee,"2300 block of W Burleigh St",0,2,0,0,0,N/A
2594709,"May 10, 2023",Florida,Lakeland,"1401 Kettles ave",0,1,0,1,0,N/A
2595515,"May 10, 2023",California,"Yuba City","1300 block of Gray Ave",1,0,0,0,1,N/A
2595513,"May 10, 2023",Minnesota,"Saint Paul","600 block of Western Ave N",0,1,0,0,0,N/A
2595509,"May 10, 2023","New York",Wyandanch,"S 31st St",0,1,0,0,0,N/A
2594744,"May 10, 2023",Florida,Orlando,"753 Sherwood Terrace Dr",1,1,1,0,0,N/A
2594603,"May 10, 2023",Ohio,Elyria,"430 Oberlin Rd",0,0,0,0,0,N/A
2594606,"May 10, 2023",California,"Los Angeles","Balboa Blvd and Victory Blvd",0,1,0,0,0,N/A
2595378,"May 10, 2023",Michigan,Flint,"1500 block of N Franklin Ave",1,0,0,0,1,N/A
2596668,"May 10, 2023",Illinois,"Glen Ellyn","23W200 Butterfield Rd",0,0,0,0,1,N/A
2594682,"May 10, 2023",Mississippi,Vicksburg,"Ken Karyl Ave",1,0,0,0,2,N/A
2596649,"May 10, 2023","South Carolina","Myrtle Beach","Hwy 15 and Pine Island Rd",0,0,0,1,3,N/A
2595054,"May 10, 2023",Texas,Houston,"5017 Mallow St",0,3,0,0,1,N/A
2594540,"May 10, 2023",California,"Long Beach","6200 block of California Ave",1,0,0,0,1,N/A
2594726,"May 10, 2023",Florida,Riverview,"9615 US-301",1,0,0,0,1,N/A
2594479,"May 10, 2023",Michigan,"Muskegon (Muskegon Heights)","100 E Broadway Ave",1,0,0,0,1,N/A
2595384,"May 10, 2023",Michigan,"Battle Creek","200 E Coolidge Ave",0,1,0,0,1,N/A
2595368,"May 10, 2023",Michigan,Saginaw,"3400 block of Brookwood Ln N",1,0,0,0,0,N/A
2594444,"May 10, 2023",Tennessee,Madison,"1040 N Dupont Ave",0,0,1,0,0,N/A
2594515,"May 10, 2023",Massachusetts,Boston,"Humphreys Pl and Humphreys St",0,2,0,0,0,N/A
2594491,"May 10, 2023",Texas,Houston,"3205 Noble St",0,3,0,0,0,N/A
2595244,"May 10, 2023",Texas,Dallas,"800 block of S Walton Walker Blvd",1,0,0,0,1,N/A
2594474,"May 10, 2023",Texas,Houston,"3000 block of Rosalie St",0,1,0,0,1,N/A
2594233,"May 10, 2023",Wisconsin,Milwaukee,"2828 W Center St",0,1,0,0,0,N/A
2604158,"May 10, 2023",Mississippi,Newton,"Scanlan St",0,1,0,0,1,N/A
2595000,"May 10, 2023",Kansas,Wichita,"S Rutan St and E Sunnybrook Ln",1,0,0,0,1,N/A
2594667,"May 10, 2023",Tennessee,Chattanooga,"700 block of W Main St",0,1,0,0,1,N/A
2595301,"May 10, 2023",Texas,Dallas,"4767 S R L Thornton Fwy",0,0,1,1,2,N/A
2595327,"May 10, 2023","New York",Riverhead,"Maple Wood Ln",0,0,0,1,0,N/A
2594173,"May 10, 2023",Alabama,Tuskegee,"205 Lakeview Rd",1,1,0,0,1,N/A
2594961,"May 10, 2023",Oklahoma,"Broken Arrow","2500 block of W Honolulu St",2,0,0,1,1,N/A
2595289,"May 10, 2023",Illinois,Alton,"1601 block of Rock Spring Dr",1,0,0,0,0,N/A
2599012,"May 10, 2023",Pennsylvania,Philadelphia,"1500 block of N Gratz St",0,1,0,0,0,N/A
2594414,"May 10, 2023",Georgia,Macon,"600 block of Paul St",1,0,0,0,1,N/A
2594404,"May 10, 2023",California,Stockton,"1400 block of E Hammer Ln",0,1,0,0,0,N/A
2597379,"May 10, 2023","New York",Buffalo,"50 block of Hirschbeck St",1,0,0,0,0,N/A
2594911,"May 10, 2023",Missouri,"Saint Louis","4000 block of Kennerly Ave",1,0,0,0,0,N/A
2595220,"May 10, 2023",Missouri,Springfield,"1401 N Grant Ave",1,0,0,0,0,N/A
2595012,"May 10, 2023",Iowa,"Cedar Rapids","3500 block of Oakland Rd NE",1,0,0,0,0,N/A
2594894,"May 10, 2023",Ohio,Cleveland,"E 105th St and Carnegie Ave",0,1,0,0,0,N/A
2594362,"May 10, 2023",Virginia,"Falls Church (Baileys Crossroads)","3337 Glen Carlyn Dr",0,1,0,0,0,N/A
2595562,"May 10, 2023",Louisiana,"Morgan City","Grizzaffi St",1,0,0,0,1,N/A
2594373,"May 10, 2023",Nevada,"Las Vegas","Paradise Rd and Russell Rd",0,0,1,0,0,N/A
2595218,"May 10, 2023",Illinois,Lombard,"800 block of Foxworth Blvd",0,1,0,0,0,N/A
2594728,"May 10, 2023",Maryland,Baltimore,"4500 Wakefield Rd",1,0,0,0,0,N/A
2593904,"May 10, 2023",Maryland,Baltimore,"2300 block of Winchester St",0,1,0,0,0,N/A
2594165,"May 10, 2023",Louisiana,Harvey,"3700 block of Eastview Dr",1,0,0,0,0,N/A
2594211,"May 10, 2023",Connecticut,Norwich,"24 Sandy Ln",1,0,0,0,0,N/A
2596216,"May 10, 2023",Louisiana,"New Orleans","MacArthur Blvd",0,1,0,0,0,N/A
2595127,"May 10, 2023",Alabama,Dothan,"Headland Ave",1,0,0,0,1,N/A
2594759,"May 10, 2023",Colorado,Denver,"9600 E Girard Ave",1,4,0,0,0,N/A
2595121,"May 10, 2023",Illinois,Lisle,"1700 block of Robin Ln",0,1,0,0,0,N/A
2594259,"May 10, 2023",Illinois,Chicago,"5900 block of S Justine St",0,1,0,0,0,N/A
2593878,"May 10, 2023",Illinois,Chicago,"4952 S Winchester Ave",0,1,0,0,0,N/A
2595147,"May 10, 2023",California,Anaheim,"3200 block of W Cabot Dr",1,0,0,0,1,N/A
2594197,"May 10, 2023",Minnesota,Minneapolis,"400 block of W Franklin Ave",0,1,0,0,0,N/A
2594714,"May 10, 2023",Maryland,"District Heights","1800 block of Tanow Pl",2,0,0,0,0,N/A
2596948,"May 10, 2023",Massachusetts,Chelsea,"50 Bellingham St",0,1,0,0,1,N/A
2594409,"May 10, 2023",Georgia,Milledgeville,"196 GA-49",0,1,0,0,1,N/A
2596125,"May 10, 2023",Georgia,Brunswick,"1900 Norwich St",0,1,0,0,0,N/A
2595030,"May 10, 2023",Texas,Abilene,"Capitol Ave and Clack St",1,0,0,0,1,N/A
2595022,"May 10, 2023",Texas,Abilene,"Alameda Rd and Pueblo Dr",0,1,0,0,1,N/A
2594719,"May 10, 2023","District of Columbia",Washington,"7th St NW and H St NW",0,1,0,0,1,N/A
2594677,"May 10, 2023",Arizona,Goodyear,"16078 block of W Larkspur Dr",1,0,1,0,0,N/A
2599750,"May 10, 2023",Washington,Seattle,"3rd Ave and Cherry St",1,0,0,0,1,N/A
2594076,"May 10, 2023",Texas,Amarillo,"3500 block of Lometa Dr",0,1,0,0,0,N/A
2594518,"May 10, 2023",Texas,Humble,"14000 block of Woodland Hills Dr",1,0,0,0,1,N/A
2594153,"May 10, 2023",Louisiana,Bunkie,"105 Chevy Ln",0,0,0,1,0,N/A
2594642,"May 10, 2023",Virginia,Gretna,"201 Coffey St",0,0,0,0,1,N/A
2595044,"May 10, 2023",Texas,Amarillo,"1400 N Grant St",0,0,0,0,1,N/A
2594383,"May 10, 2023","District of Columbia",Washington,"9th St NW and Decatur St NW",1,0,0,0,0,N/A
2595038,"May 10, 2023",Maryland,Baltimore,"500 block of Presstman St",0,1,0,0,0,N/A
2595046,"May 10, 2023",Texas,"Fort Worth","3901 Airport Fwy",1,0,0,0,0,N/A
2595033,"May 10, 2023",Maryland,Baltimore,"5400 block of Moores Run Dr",1,1,0,0,0,N/A
2594014,"May 10, 2023",Illinois,"Wonder Lake","3100 block of Hillside Dr",1,0,0,0,0,N/A
2595106,"May 10, 2023",Texas,Cameron,"700 block of N Travis Ave",1,1,1,0,0,N/A
2593885,"May 10, 2023",California,"Los Angeles","20901 Vanowen St",1,0,0,0,0,N/A
2595077,"May 10, 2023",Georgia,Norcross,"6355 Jimmy Carter Blvd",1,0,0,0,1,N/A
2595010,"May 10, 2023",California,Kerman,"S Vineland Ave and W Sunset Ave",0,1,0,0,0,N/A
2594549,"May 10, 2023",California,Sacramento,"500 block of American Ave",0,1,0,0,0,N/A
2595273,"May 10, 2023",California,Riverside,"16500 block of Orangewind Ln",1,0,0,0,0,N/A
2597087,"May 10, 2023",Illinois,Rockford,N/A,0,1,0,0,0,N/A
2594994,"May 10, 2023",Washington,Tacoma,"9200 block of Pacific Ave",0,1,0,0,0,N/A
2595910,"May 10, 2023",Washington,Seattle,"3rd Ave NW and NW 75th St",0,1,0,0,1,N/A
2594575,"May 10, 2023",Florida,"Fort Myers","Edison Ave and Pauldo St",0,1,0,0,4,N/A
2594992,"May 10, 2023",Washington,Renton,"900 block of Sunset Ln NE",0,1,0,0,0,N/A
2594470,"May 10, 2023",Michigan,"Grand Rapids","863 7th St NW",0,0,0,0,0,N/A
2593870,"May 10, 2023",Illinois,Chicago,"11824 S Eggleston Ave",1,0,0,0,0,N/A
2594972,"May 10, 2023",Oklahoma,Okmulgee,"OK-56 and Wilson Rd",0,1,0,0,0,N/A
2594947,"May 10, 2023",Illinois,Chicago,"7900 block of S Vincennes Ave",1,0,0,0,0,N/A
2594608,"May 10, 2023",California,"Los Angeles","613 W 83rd St",0,1,0,0,0,N/A
2595199,"May 10, 2023","New York","Corona (Queens)","121 14 Lucas St",1,0,0,0,0,N/A
2597022,"May 10, 2023",Mississippi,Southaven,"570 Goodman Rd E",0,0,0,0,0,N/A
2594874,"May 10, 2023",Ohio,Columbus,"7400 block of Skerrydoon Ln",0,1,0,0,0,N/A
2594871,"May 10, 2023",Ohio,Cleveland,"3500 block of W 54th St",0,1,0,0,0,N/A
2595222,"May 10, 2023",Kansas,Lawrence,"1130 N 3rd St",0,1,0,0,1,N/A
2596985,"May 10, 2023",Massachusetts,"New Bedford","Ruth St and Ashley St",0,2,0,0,0,N/A
2594590,"May 10, 2023",Ohio,Cleveland,"700 block of E 96th St",1,2,0,0,0,N/A
2598074,"May 10, 2023","New Jersey",Passaic,"Passaic Ave and Lackawanna Place",0,0,0,1,1,N/A
2593931,"May 10, 2023",Tennessee,Nashville,"3000 block of Atkins Dr",0,1,0,0,1,N/A
2596929,"May 10, 2023",Louisiana,Campti,"Burl Pickett Rd",0,1,0,0,1,N/A
2594440,"May 10, 2023",Tennessee,Memphis,"2300 block of Ceylon Ct",0,3,0,0,0,N/A
2594456,"May 10, 2023",Tennessee,Nashville,"1401 Charlotte Ave",0,2,0,0,0,N/A
2593846,"May 10, 2023",Virginia,Richmond,"1300 E Marshall St",1,0,0,0,1,N/A
2594530,"May 10, 2023",Virginia,"Glen Allen","I-95 and I-295",0,1,0,0,0,N/A
2594143,"May 10, 2023",Mississippi,Jackson,"200 Rebel Woods Dr",1,0,0,0,1,N/A
2596951,"May 10, 2023",Pennsylvania,Chester,"2900 block of W 3rd St",0,1,0,0,0,N/A
2595685,"May 10, 2023",Virginia,Chesapeake,"700 Geneva Ave",0,1,0,0,0,N/A
2594774,"May 10, 2023",Kentucky,Louisville,"4105 W Market St",1,0,0,0,0,N/A
2596329,"May 10, 2023",Wisconsin,Milwaukee,"5501 N 68th St",0,0,0,0,1,N/A
2595375,"May 10, 2023",Tennessee,Antioch,"2700 block of Murfreesboro Pike",0,1,0,0,0,N/A
2608267,"May 10, 2023","North Carolina",Dallas,"3152 Dallas High Shoals Hwy",0,1,0,0,2,N/A
2596898,"May 10, 2023",Louisiana,Campti,LA-480,0,2,0,0,0,N/A
2594738,"May 10, 2023",Kentucky,Louisville,"2100 block of W Burnett Ave",1,0,0,0,0,N/A
2594712,"May 10, 2023","New Mexico",Albuquerque,"5401 Eastern Ave SE",0,0,0,1,1,N/A
